timestamp,temperature_c,vibration_hz,cpu_load_percent,power_consumption_w,network_latency_ms,degradation_index,failure
2026-05-13 16:35:46.791568,44.15267077213397,2.0805444813946865,42.96625986897505,154.54441445529622,64.24445194999414,0.14485073308602722,0
2026-05-13 17:35:46.791568,40.525250314461125,2.6103151859001583,47.10866952806466,150.6355575540538,47.52070251064263,0.14520402755696873,0
2026-05-13 18:35:46.791568,39.75210939643284,2.3964141906751717,46.16971214197006,151.49593054835694,34.67168715101222,0.14555732202791025,0
2026-05-13 19:35:46.791568,45.42219992675696,2.710381977708316,47.81091780072044,151.32657266053968,40.31343128012113,0.1459106164988518,0
2026-05-13 20:35:46.791568,43.578683593366705,2.195698248000107,46.34589484455411,153.6141670901233,37.46601888018708,0.1462639109697933,0
2026-05-13 21:35:46.791568,41.46498784935999,2.4613598773652923,41.37642002948444,158.42857606808172,40.24762385676246,0.14661720544073487,0
2026-05-13 22:35:46.791568,46.112861508290855,2.4357785652484667,46.1970951065564,155.25147483173805,36.96396611495371,0.14697049991167638,0
2026-05-13 23:35:46.791568,43.29118984802046,2.2765082690661096,46.40842557276985,150.76109250405926,69.23884878967787,0.1473237943826179,0
2026-05-14 00:35:46.791568,45.468399354271,2.5329564190471725,49.18921679616435,159.97316384132012,38.47734459684567,0.14767708885355943,0
2026-05-14 01:35:46.791568,43.295482629481256,2.2616888126701165,45.15639150956678,149.69253656971142,38.035684595633334,0.14803038332450097,0
2026-05-14 02:35:46.791568,47.33325325303585,2.269565495008628,52.24957953277793,149.4744338191413,37.32757975434089,0.1483836777954425,0
2026-05-14 03:35:46.791568,46.77441655696652,1.8041810660628008,41.441009187268364,156.98832723851865,39.044936767554006,0.14873697226638402,0
2026-05-14 04:35:46.791568,42.818444346894466,2.387443631312222,51.071621193600755,151.9405438663277,36.47482415312545,0.14909026673732556,0
2026-05-14 05:35:46.791568,45.31280708678663,2.1284544250118755,46.42716437745203,157.70195064831026,35.97540597165262,0.14944356120826707,0
2026-05-14 06:35:46.791568,44.71435875701206,2.2458619196898986,49.64069542778189,145.1428234251129,40.94705636570329,0.1497968556792086,0
2026-05-14 07:35:46.791568,46.21545503778386,2.1757241229249207,47.26298392345266,163.74304413307428,39.98286450631273,0.15015015015015015,0
2026-05-14 08:35:46.791568,41.60356761652235,2.27590717358031,50.40370609598175,158.85804474015893,38.7274376952119,0.15050344462109166,0
2026-05-14 09:35:46.791568,44.96137168002306,2.398606724423139,45.784237190289424,149.15056740593892,41.993065192573866,0.15085673909203318,0
2026-05-14 10:35:46.791568,45.7625975208056,2.334876743034439,43.611571214159255,150.07524597379003,38.19437533951551,0.15121003356297472,0
2026-05-14 11:35:46.791568,40.185368784451576,2.440830637692738,51.129882804132265,163.92714966244546,41.44243876642206,0.15156332803391628,0
2026-05-14 12:35:46.791568,41.39404312563334,2.5254060103977305,46.48869574816181,150.64069378385557,39.21530644577463,0.15191662250485782,0
2026-05-14 13:35:46.791568,39.74041503592932,2.281417609420918,47.45441339172727,156.7771493310097,36.881782725249096,0.15226991697579934,0
2026-05-14 14:35:46.791568,43.338985377184315,2.2661257008804,50.45442879691136,144.83692077706777,42.694490558422466,0.15262321144674088,0
2026-05-14 15:35:46.791568,45.372397098747996,2.4827421733242545,43.61457947514554,155.56215009678183,41.046957817607826,0.1529765059176824,0
2026-05-14 16:35:46.791568,47.002127497239606,2.495810890896107,48.457029374027,158.4643670061094,38.890620011819415,0.1533298003886239,0
2026-05-14 17:35:46.791568,44.20628431001583,2.452511817661766,44.86082550108401,168.27859127591688,40.65413054238534,0.15368309485956544,0
2026-05-14 18:35:46.791568,47.376580940254016,2.1997644571226656,46.19379868550611,148.2713960020434,38.4595071048005,0.15403638933050695,0
2026-05-14 19:35:46.791568,41.420968879210115,2.4071564126843867,46.76678681225697,151.12128146118357,40.99233799239429,0.1543896838014485,0
2026-05-14 20:35:46.791568,40.83678872314736,2.3613444853747687,46.36118561709569,158.74996094323953,34.61900874118619,0.15474297827239006,0
2026-05-14 21:35:46.791568,44.19539279448203,2.5039679281337994,44.13227284678096,161.94411726395623,37.428689153843806,0.15509627274333157,0
2026-05-14 22:35:46.791568,49.05185368883428,2.261321498914443,50.48119815620527,148.77201429111471,41.493937259285815,0.1554495672142731,0
2026-05-14 23:35:46.791568,44.36859749136803,2.0984236102493203,49.04560394646048,161.30608761415138,52.993401277974236,0.15580286168521462,0
2026-05-15 00:35:46.791568,43.61096104270544,3.2596590817292874,46.15802026708949,158.32604168430015,40.08475425944716,0.15615615615615616,0
2026-05-15 01:35:46.791568,44.38536976972035,1.966983259287795,47.0340780338364,160.8195813127804,37.04322429491769,0.15650945062709767,0
2026-05-15 02:35:46.791568,42.02026020545956,2.242172192841936,45.38061117124928,192.84834589129935,43.499655560031655,0.1568627450980392,0
2026-05-15 03:35:46.791568,46.034642196475005,2.1995800102763883,50.29158458135514,145.95437506098335,42.25210680554169,0.15721603956898073,0
2026-05-15 04:35:46.791568,45.49509235449872,2.1997287992143146,45.57913947262199,158.61654339142177,39.53680303083457,0.15756933403992227,0
2026-05-15 05:35:46.791568,46.12076891444535,2.243023553731029,46.83395565679144,162.98432273300097,39.195907703337475,0.15792262851086383,0
2026-05-15 06:35:46.791568,43.86883111909975,2.539143278213438,49.53462373043955,153.49030448374504,42.1316340893824,0.15827592298180534,0
2026-05-15 07:35:46.791568,42.846192519671334,2.4807792999142255,43.72239686041453,157.4022269894779,44.10449221635976,0.15862921745274686,0
2026-05-15 08:35:46.791568,44.9077854156067,2.3210949869719713,50.688733345742925,155.64632173127586,42.1141977771235,0.1589825119236884,0
2026-05-15 09:35:46.791568,47.01241368752387,2.530056651981304,41.37871486661887,143.71379860256718,44.61740854977288,0.1593358063946299,0
2026-05-15 10:35:46.791568,43.2001156595153,2.201827121277599,50.81663998980979,165.64620678519444,38.496226506334736,0.15968910086557145,0
2026-05-15 11:35:46.791568,46.24954456609599,2.1825878530143275,44.76718491769195,152.7986499745585,38.769281452939886,0.160042395336513,0
2026-05-15 12:35:46.791568,44.2512568958869,2.493028710472236,45.1144994516366,157.48189175489475,38.09729882730966,0.1603956898074545,0
2026-05-15 13:35:46.791568,43.79677554874851,2.4515948123400846,40.12983754416172,161.47146098675952,41.425828312194206,0.16074898427839604,0
2026-05-15 14:35:46.791568,45.23962965764987,2.2967682808174525,44.39264699417162,164.23306428153958,60.20779605315153,0.16110227874933755,0
2026-05-15 15:35:46.791568,43.45478651475584,2.196648547821507,42.59466776109937,163.73956973290808,88.32792166088763,0.16145557322027912,0
2026-05-15 16:35:46.791568,44.48995641766171,2.587087862449675,43.84810004272912,160.42355347249918,42.36220211757852,0.16180886769122063,0
2026-05-15 17:35:46.791568,43.27387760386224,2.111273686987145,45.215955824592726,152.51484606844687,43.275468021240144,0.16216216216216217,0
2026-05-15 18:35:46.791568,49.67184785025582,2.280686837329762,48.458013532612405,161.44272282323894,37.82661194171602,0.16251545663310368,0
2026-05-15 19:35:46.791568,45.88606600017593,2.405899614600003,46.1641014443815,155.43570158061314,39.75111865396636,0.16286875110404522,0
2026-05-15 20:35:46.791568,44.48959753053978,2.643101094508211,46.42087919859521,166.49601020532518,42.652475847493605,0.16322204557498676,0
2026-05-15 21:35:46.791568,46.390877520544215,2.431405552661003,42.16775648452055,154.29600844199933,40.14383724100921,0.16357534004592827,0
2026-05-15 22:35:46.791568,45.812481361395335,2.447151355958576,42.768427780250896,168.62473574546132,39.550028405488945,0.1639286345168698,0
2026-05-15 23:35:46.791568,45.66975968397805,2.290864309210535,50.76315291189541,159.55723202376663,43.250641362984936,0.16428192898781133,0
2026-05-16 00:35:46.791568,47.41492636332076,2.4627112526396244,43.11757739802357,164.1671901833143,38.70169231771508,0.16463522345875284,0
2026-05-16 01:35:46.791568,47.77682606615977,2.3944041991011296,50.24792517292422,159.14234259294176,40.74465879105973,0.1649885179296944,0
2026-05-16 02:35:46.791568,45.276340529834094,2.1415080084394527,44.50615643806625,147.42617360220382,42.072232407730446,0.16534181240063595,0
2026-05-16 03:35:46.791568,45.26154386266942,2.499889191164355,45.198165602340026,153.3777585281154,40.334430477779485,0.16569510687157746,0
2026-05-16 04:35:46.791568,45.939210603914326,2.5276807088368236,48.35828361585067,163.79591766532482,43.11550756710496,0.166048401342519,0
2026-05-16 05:35:46.791568,41.961892206945194,2.50380073673672,48.91867876806875,159.04764126380613,40.47856825416276,0.1664016958134605,0
2026-05-16 06:35:46.791568,43.61205053734962,2.3894710671778614,44.72630666102453,166.31602044046093,44.50068714092823,0.16675499028440205,0
2026-05-16 07:35:46.791568,49.45314756836737,2.2422229424256734,43.8496899428897,160.49628069858613,41.49908150852373,0.16710828475534356,0
2026-05-16 08:35:46.791568,50.08655969543931,2.040451286990351,44.80226689362311,154.3054615853027,43.160240326404875,0.1674615792262851,0
2026-05-16 09:35:46.791568,46.376026863375444,2.4115681118119454,45.93944678851985,158.4946790525371,43.37687390843869,0.1678148736972266,0
2026-05-16 10:35:46.791568,48.1049275181422,2.551484533889312,47.55497051521908,161.85887925097623,40.69687194646381,0.16816816816816818,0
2026-05-16 11:35:46.791568,47.652259024578406,2.5397082556498756,44.84917602818713,149.33796193534278,37.91210480411907,0.16852146263910972,0
2026-05-16 12:35:46.791568,53.26568639174043,2.5139765551598896,46.64851654963787,171.12275877435528,42.8077153602374,0.16887475711005123,0
2026-05-16 13:35:46.791568,49.42545201991724,2.381623384549408,49.66225472868115,164.24666965012895,42.29790649463836,0.16922805158099277,0
2026-05-16 14:35:46.791568,47.00904619274225,2.557066295486248,45.846371383175644,170.1745173219195,43.33210780501776,0.16958134605193428,0
2026-05-16 15:35:46.791568,45.432571791230735,2.533764892162718,45.59261973541043,152.4130834107114,41.83452675458073,0.1699346405228758,0
2026-05-16 16:35:46.791568,44.209713777952494,2.693119282339666,40.056101389845665,166.67537382240798,41.49385225122386,0.17028793499381734,0
2026-05-16 17:35:46.791568,47.908660187913924,2.4990254547196806,36.67577270107315,169.94938291216945,65.12864251950279,0.17064122946475885,0
2026-05-16 18:35:46.791568,46.06832095003192,2.3183432150523555,45.68817856815854,154.0017916815211,39.54425142476152,0.1709945239357004,0
2026-05-16 19:35:46.791568,44.8159578217735,2.4809446677798026,44.1936284533559,167.31704920258372,85.23306311870624,0.17134781840664196,0
2026-05-16 20:35:46.791568,46.44690577378487,2.2062801684887616,42.88876686389004,164.20977746381016,41.474007730374076,0.17170111287758347,0
2026-05-16 21:35:46.791568,45.656675539554676,2.219025285946349,45.11868569564198,155.88115580648042,42.018780160738906,0.172054407348525,0
2026-05-16 22:35:46.791568,51.27389870577866,2.562300340215767,44.161833022588475,160.65412119332512,42.12325768055071,0.17240770181946652,0
2026-05-16 23:35:46.791568,49.74285288424118,2.545418434741164,47.6813055026883,170.49280883807643,41.21772074683502,0.17276099629040806,0
2026-05-17 00:35:46.791568,48.04369021175338,2.5010442612331407,44.51119179167651,155.24778989784687,44.034163665128894,0.17311429076134957,0
2026-05-17 01:35:46.791568,51.09968021253781,2.4204190204223717,41.966960146334635,169.61309940064035,45.740128386035224,0.1734675852322911,0
2026-05-17 02:35:46.791568,48.37476941881873,2.049756825677665,47.133078395562556,153.00276442022115,43.96599446610752,0.17382087970323262,0
2026-05-17 03:35:46.791568,52.89602631262866,2.3984440908664344,43.466017478277216,156.07191408705123,43.29985708551728,0.17417417417417416,0
2026-05-17 04:35:46.791568,51.426976363821176,2.479033718069615,45.65183561139088,160.24895540181961,41.1873380443735,0.17452746864511573,0
2026-05-17 05:35:46.791568,49.538982997253214,2.331930358980968,42.59479461805564,164.7585363631277,44.260995523699776,0.17488076311605724,0
2026-05-17 06:35:46.791568,46.46715006058512,2.3065037333199094,42.0323360621199,155.87089266822153,47.607170204988364,0.17523405758699878,0
2026-05-17 07:35:46.791568,48.24147929213419,2.6312819205312894,44.18910268402451,168.53346213009607,42.60020764341847,0.1755873520579403,0
2026-05-17 08:35:46.791568,46.95145929575224,2.4068200682077134,43.929858979334114,163.19061106973126,54.482921410087584,0.1759406465288818,0
2026-05-17 09:35:46.791568,46.01765042148216,2.4853308717703086,45.28562547816903,163.39569732697066,42.373670528004446,0.17629394099982335,0
2026-05-17 10:35:46.791568,50.71616403518187,2.5344831896856466,42.99497719153165,162.24992412585726,42.584146270456486,0.17664723547076489,0
2026-05-17 11:35:46.791568,52.76319630194792,2.2694035473589613,38.24660642351516,169.3655732686137,57.20165552263109,0.1770005299417064,0
2026-05-17 12:35:46.791568,46.22776702758972,2.4498596941148443,42.412139179296815,165.91596185562094,44.50729741011453,0.17735382441264794,0
2026-05-17 13:35:46.791568,50.23135492767252,2.620088629083111,46.04669750634865,173.36777160726655,42.07324823517277,0.17770711888358945,0
2026-05-17 14:35:46.791568,47.88461077540185,2.696292777428945,42.72790384916606,161.14380678498858,40.61095229977728,0.17806041335453096,0
2026-05-17 15:35:46.791568,48.29207984671817,2.430671143479353,42.83568305561181,174.04601239925438,45.40498438630488,0.17841370782547256,0
2026-05-17 16:35:46.791568,50.69703614341428,2.390264642451254,46.4887776381314,164.30164225996407,41.8016948662348,0.17876700229641407,0
2026-05-17 17:35:46.791568,47.69904448064628,2.467589449501863,41.34855946306796,155.64946175973097,43.35551827803004,0.17912029676735558,0
2026-05-17 18:35:46.791568,49.6043101446613,2.4650653021363844,38.810919167255584,170.51409148056672,47.03286711765361,0.17947359123829712,0
2026-05-17 19:35:46.791568,47.925523096320724,2.637821668496213,42.91230627805335,165.06161246813238,41.34867668870632,0.17982688570923863,0
2026-05-17 20:35:46.791568,50.2083991047468,2.2816417926241925,41.89657221899659,166.53969590983436,41.1690377650387,0.18018018018018017,0
2026-05-17 21:35:46.791568,49.646967168997605,2.3904166102719167,40.40527565409045,169.4778145178365,60.77353979162632,0.1805334746511217,0
2026-05-17 22:35:46.791568,49.34939118301313,2.2661279065917084,42.7328283727504,165.16236711022637,46.66746086121275,0.18088676912206322,0
2026-05-17 23:35:46.791568,48.09187995717628,2.28319097546646,44.688460876635496,162.35092912558085,41.28692864720698,0.18124006359300474,0
2026-05-18 00:35:46.791568,48.833050921423904,2.975462648238392,43.14109199162746,166.4951989800916,45.318117505824155,0.1815933580639463,0
2026-05-18 01:35:46.791568,51.57681883458039,2.5591100590950164,44.044950661120076,163.71840394261957,45.731863061552076,0.18194665253488784,0
2026-05-18 02:35:46.791568,51.14716028259869,2.3415428286897946,48.51931880751534,171.13339736403265,40.51866896372294,0.18229994700582935,0
2026-05-18 03:35:46.791568,48.26934191546467,2.556090827481712,42.005588373740856,155.5209876701432,46.30111855640091,0.1826532414767709,0
2026-05-18 04:35:46.791568,50.50207076195627,2.6083433235933633,43.82444356006732,168.96969735229285,46.52445358974972,0.1830065359477124,0
2026-05-18 05:35:46.791568,51.8849516945692,3.502586690464523,41.41697618935073,160.97789122143047,44.21479663303219,0.18335983041865392,0
2026-05-18 06:35:46.791568,47.121946064238585,2.454743302632608,40.36080413200016,173.10469176494536,47.41018645361916,0.18371312488959549,0
2026-05-18 07:35:46.791568,51.625854433459324,2.3496615545244453,41.1004782077077,169.38758631422388,47.24553082715172,0.184066419360537,0
2026-05-18 08:35:46.791568,49.29205259014638,2.2966055396116376,41.37429665775967,168.6599050864794,45.24598147941532,0.1844197138314785,0
2026-05-18 09:35:46.791568,51.83644256868505,2.2830626436497816,43.84442676156097,162.9694468087191,44.203980796809944,0.18477300830242008,0
2026-05-18 10:35:46.791568,49.246441567956175,2.6371592812688647,49.768711979808195,156.88997178718841,43.22834174177279,0.1851263027733616,0
2026-05-18 11:35:46.791568,47.24067035376363,2.223793746093549,40.52890027551214,175.30628452407203,45.16599645768521,0.18547959724430313,0
2026-05-18 12:35:46.791568,47.67257491428477,2.635091570201654,41.38276380322871,174.06180555124828,46.44776726530484,0.18583289171524467,0
2026-05-18 13:35:46.791568,51.100796055105455,2.3235398302566486,42.398945442333876,165.35916791096443,66.36690435223788,0.18618618618618618,0
2026-05-18 14:35:46.791568,51.600769290555995,2.3524072384154917,49.10213984207947,170.26240804620613,41.0474993143302,0.1865394806571277,0
2026-05-18 15:35:46.791568,49.34911157510298,2.4338425876860708,43.2905231242329,160.93467021045595,48.0470550634863,0.18689277512806923,0
2026-05-18 16:35:46.791568,52.51106339712538,2.352421073517304,46.308044411464245,158.18276097429234,45.95719966750183,0.18724606959901077,0
2026-05-18 17:35:46.791568,47.986675873936335,2.599165238702051,35.132542577214934,169.4121208429902,44.88463017993727,0.18759936406995228,0
2026-05-18 18:35:46.791568,51.25308858016963,2.7327746141100957,35.20696879619007,167.24674288756728,47.425321899616414,0.18795265854089385,0
2026-05-18 19:35:46.791568,49.03843346077058,2.363568726275454,40.836243805185646,163.10816178019164,66.39811399677771,0.18830595301183536,0
2026-05-18 20:35:46.791568,50.231687724880594,3.161316660794495,45.571981529319075,169.13135399295538,40.24143388275182,0.18865924748277688,0
2026-05-18 21:35:46.791568,51.70471870538524,2.440524057455888,37.53942467965354,168.79732262561356,46.78091027105065,0.18901254195371844,0
2026-05-18 22:35:46.791568,49.96331439388572,2.5476089035474008,33.1698471533909,162.31804990478065,43.1262104990647,0.18936583642465996,0
2026-05-18 23:35:46.791568,50.988899188544806,3.099912950455674,43.86274780379518,170.23518797132598,47.04485588376216,0.18971913089560147,0
2026-05-19 00:35:46.791568,53.84410554572581,2.6774134864404755,42.83673910445794,168.63900685673485,46.36961522439233,0.190072425366543,0
2026-05-19 01:35:46.791568,50.75087750006006,2.642764845106566,38.79179491393744,165.91952678464682,47.45233982200316,0.19042571983748452,0
2026-05-19 02:35:46.791568,53.64880965861976,2.2944044516239925,39.06255129940726,173.02899410069364,45.24951748961164,0.19077901430842606,0
2026-05-19 03:35:46.791568,49.79039008585809,2.551827793301251,39.06678858577585,158.67230413121254,42.568658444441546,0.19113230877936763,0
2026-05-19 04:35:46.791568,53.18139601976539,2.7031984866908587,42.264577421771214,168.21736864914223,45.4815282350454,0.19148560325030914,0
2026-05-19 05:35:46.791568,55.07650568728623,2.402401812257737,40.0110818486757,160.9085819295942,68.13087048408757,0.19183889772125065,0
2026-05-19 06:35:46.791568,47.321248610001625,2.4339569478538565,43.329382522745426,162.03724276877318,48.54730117386696,0.1921921921921922,0
2026-05-19 07:35:46.791568,50.74149617995668,2.4003752754884196,33.240583139703794,159.42283360561302,44.23997986505036,0.19254548666313373,0
2026-05-19 08:35:46.791568,53.55975154283019,2.4050101014921195,39.19129155859815,162.91224397699173,48.70488926922033,0.19289878113407524,0
2026-05-19 09:35:46.791568,52.06940029925703,2.2323008513596436,38.341183344324875,163.07002876332268,69.72443645366914,0.19325207560501678,0
2026-05-19 10:35:46.791568,53.28722152375063,2.284825052474475,40.907937692562946,166.6928519913873,47.509920077621125,0.1936053700759583,0
2026-05-19 11:35:46.791568,51.405944839944716,2.497203683313545,40.020549755806734,172.16574620110444,61.935395609359716,0.19395866454689983,0
2026-05-19 12:35:46.791568,52.85561883502597,2.7141393192938312,43.98607884826447,168.10830944348965,47.28361346881407,0.1943119590178414,0
2026-05-19 13:35:46.791568,52.43913939897212,2.39661921360103,35.97251521053588,161.35690908659765,48.7701534320093,0.1946652534887829,0
2026-05-19 14:35:46.791568,55.153635192639136,2.3937402141945396,41.64510387213477,175.04981665481256,44.599495957770564,0.19501854795972443,0
2026-05-19 15:35:46.791568,53.394004647826804,2.746919252595465,43.14187088716006,165.43578407833184,45.76083826833287,0.19537184243066597,0
2026-05-19 16:35:46.791568,53.626967048864884,2.326996609329688,46.995166709344076,167.10945568186904,47.5577011859896,0.1957251369016075,0
2026-05-19 17:35:46.791568,52.19410568481521,2.2455997903486544,39.93842222209034,169.1975854804831,52.05806928284502,0.19607843137254902,0
2026-05-19 18:35:46.791568,52.1082365266385,2.3720669299472976,42.31572697828924,169.7168314045489,45.59564848592955,0.19643172584349056,0
2026-05-19 19:35:46.791568,52.2834058392317,2.3984915429677094,35.889531446771116,173.9877885628845,51.46942163173593,0.19678502031443207,0
2026-05-19 20:35:46.791568,54.00197612072978,2.237363254116487,34.08415982988426,168.91560133472024,51.46512641657132,0.19713831478537358,0
2026-05-19 21:35:46.791568,52.435121457951496,2.481854038799709,43.753402471908664,163.7155968570096,47.328783457296694,0.19749160925631518,0
2026-05-19 22:35:46.791568,53.92012034504697,2.644913443757524,41.16159396734294,178.11708067085442,46.994226655778974,0.1978449037272567,0
2026-05-19 23:35:46.791568,57.55430681896263,2.3113466325639562,44.67315533627748,166.64298305978227,46.27352726032827,0.1981981981981982,0
2026-05-20 00:35:46.791568,55.20813643475289,2.5189771412558186,36.97690024051606,192.19451907865778,71.6734127250231,0.19855149266913974,0
2026-05-20 01:35:46.791568,52.87566191008229,2.566838563093008,42.616458489676454,199.60903465804222,44.97847069149632,0.19890478714008125,0
2026-05-20 02:35:46.791568,55.99139191868102,2.4965556578849895,46.62300257468829,172.9410393765052,47.70655747145313,0.1992580816110228,0
2026-05-20 03:35:46.791568,52.833494684438755,2.5385395991498787,42.23561896749198,166.44666685758207,50.919922003274934,0.19961137608196433,0
2026-05-20 04:35:46.791568,49.63349716601763,2.5419145751165577,41.76635813887371,179.12086977591346,46.77111728009867,0.19996467055290584,0
2026-05-20 05:35:46.791568,51.75308715562118,2.3920434696384114,40.9225540112255,166.53864163926394,47.5789647465529,0.20031796502384736,0
2026-05-20 06:35:46.791568,50.086595590028175,2.740384667163301,36.14467648129705,168.60688812465995,44.72525835547541,0.2006712594947889,0
2026-05-20 07:35:46.791568,53.1834717044819,2.7044129031604753,47.97378292570379,170.88982356895175,48.942789429750874,0.20102455396573046,0
2026-05-20 08:35:46.791568,53.981047824610705,2.6973957000282276,38.94611596179513,174.06499182231687,60.21594638847599,0.20137784843667197,0
2026-05-20 09:35:46.791568,57.35418490097356,2.672627516260993,42.253076102985766,158.38938620962676,48.456321871978105,0.20173114290761351,0
2026-05-20 10:35:46.791568,54.71164481103155,2.286003987918594,36.0116328198678,156.1152819118521,47.96238900148117,0.20208443737855503,0
2026-05-20 11:35:46.791568,53.67544322822913,2.6628426420802764,37.12364034210073,166.03627322036593,47.87765321385943,0.20243773184949654,0
2026-05-20 12:35:46.791568,55.82767806317723,2.623963535470346,44.928741549919664,157.52122268898486,49.53409546828458,0.2027910263204381,0
2026-05-20 13:35:46.791568,49.80118134767187,2.2968425082417894,39.54321114590466,165.30580658214205,48.53978774718488,0.20314432079137962,0
2026-05-20 14:35:46.791568,54.74862275486862,2.4967899533597087,44.906763961570704,175.75113920518223,49.29449064295168,0.20349761526232113,0
2026-05-20 15:35:46.791568,55.87241656745072,3.0721431248110154,40.274248146160986,162.23985329460066,49.161638484229,0.20385090973326267,0
2026-05-20 16:35:46.791568,54.74765226320953,2.7821082969274005,34.94543466543221,164.79755264062464,51.045653372990316,0.20420420420420418,0
2026-05-20 17:35:46.791568,56.7228095066714,2.642898145008761,43.10970611006435,171.59919922315493,50.2199129430278,0.20455749867514575,0
2026-05-20 18:35:46.791568,55.1636059718572,2.4062413977253354,38.62639133686266,170.0752343935786,49.318774384056965,0.2049107931460873,0
2026-05-20 19:35:46.791568,53.706678009584465,2.791979103344324,42.45489154223837,158.64251376008247,52.03702070853983,0.2052640876170288,0
2026-05-20 20:35:46.791568,55.85278197630724,2.5459902943160175,40.39740852017487,173.01840898167748,49.90783965482748,0.2056173820879703,0
2026-05-20 21:35:46.791568,59.177886981892385,2.502807601998693,35.65556821824093,171.66530293600533,51.744353923774085,0.20597067655891182,0
2026-05-20 22:35:46.791568,55.0488304111733,2.493884462096058,40.74115250792165,175.51793538048923,50.41543971244542,0.2063239710298534,0
2026-05-20 23:35:46.791568,55.22944442672256,2.3011953298990897,46.800483421967,174.5693893095178,45.58484228728795,0.2066772655007949,0
2026-05-21 00:35:46.791568,53.861490741488986,2.530047646968491,41.65452176951142,181.3122154431282,51.94547592126859,0.20703055997173644,0
2026-05-21 01:35:46.791568,53.127032346695735,2.6229283783552897,39.966962280959486,164.65136671889883,49.67328482679415,0.20738385444267796,0
2026-05-21 02:35:46.791568,56.53319595848103,2.492298694895709,45.94408686220885,171.68621604018665,49.36614875178614,0.20773714891361947,0
2026-05-21 03:35:46.791568,53.205450155755486,2.6149827830944834,40.70004996081616,166.4418005410142,91.03556992319665,0.20809044338456106,0
2026-05-21 04:35:46.791568,55.105129666611646,2.4240731071457393,40.66122735996135,169.74691563981477,48.914343868631356,0.20844373785550258,0
2026-05-21 05:35:46.791568,54.05034335865688,2.534417600686484,36.7225424535291,177.27464573042366,50.125493862802266,0.2087970323264441,0
2026-05-21 06:35:46.791568,61.639440536630175,2.604871045012442,40.66397063653002,160.6188641991582,48.554809958817074,0.2091503267973856,0
2026-05-21 07:35:46.791568,61.327427014495925,2.587680547699122,43.03398276882602,163.35767304273537,52.354232558450896,0.20950362126832714,0
2026-05-21 08:35:46.791568,57.20737081196178,2.3202613079017778,37.38491146928741,178.858747768608,49.64563776321895,0.20985691573926868,0
2026-05-21 09:35:46.791568,54.15300590019955,2.497088091623906,44.13225230659743,176.02258848909779,49.174772254495075,0.21021021021021022,0
2026-05-21 10:35:46.791568,54.673298859808035,2.816424616340817,39.5495372558432,170.48762556931734,48.15721425798028,0.21056350468115173,0
2026-05-21 11:35:46.791568,53.294790053687564,2.492812759192482,37.127462895290144,175.21307587284184,50.611743417195,0.21091679915209324,0
2026-05-21 12:35:46.791568,54.402255023968834,2.570933617274062,42.750011417626425,176.12224535409788,50.51553198862679,0.21127009362303475,0
2026-05-21 13:35:46.791568,56.083218592562595,2.557440280308386,38.863305922065614,174.5228891831597,50.98529296521052,0.21162338809397635,0
2026-05-21 14:35:46.791568,56.879619723423744,2.8075891254232648,41.96903844064464,170.37908303945468,48.221065912324136,0.21197668256491786,0
2026-05-21 15:35:46.791568,53.557582483429066,2.767816279004027,38.782256748678385,175.70304822082772,47.140333239190134,0.21232997703585937,0
2026-05-21 16:35:46.791568,57.17663842766297,2.697307008455735,39.44532880311911,187.81629370039767,51.661004191305295,0.2126832715068009,0
2026-05-21 17:35:46.791568,58.18345575057778,2.4321157257163444,41.07300014925452,175.15771105009634,53.446231259524076,0.21303656597774243,0
2026-05-21 18:35:46.791568,56.33304057086805,2.6339126778723325,40.43276270974999,174.19067751270094,48.49136624047017,0.213389860448684,0
2026-05-21 19:35:46.791568,59.292987823696386,2.667168079746108,33.54146986895426,175.77052984693452,53.79008200185224,0.2137431549196255,0
2026-05-21 20:35:46.791568,54.02427547510122,2.4791361566312955,36.13257130081274,167.80827195267398,51.2461475016805,0.21409644939056702,0
2026-05-21 21:35:46.791568,53.11423204132473,2.455307860934201,42.25301537892982,183.31061248636527,50.73132552458496,0.21444974386150853,0
2026-05-21 22:35:46.791568,52.07701620588326,2.8436045895330846,39.03710609949229,172.5937080918048,50.017479890073965,0.21480303833245012,0
2026-05-21 23:35:46.791568,58.65668616691574,2.544707521089732,37.831301873411476,168.071548747644,48.11066719379441,0.21515633280339164,0
2026-05-22 00:35:46.791568,62.035416659405996,2.834058614471944,41.303877484732105,166.44896524418792,52.9222862139725,0.21550962727433315,0
2026-05-22 01:35:46.791568,55.6113788626798,2.743368764711443,36.10200276404926,176.55521583085246,97.50636959141004,0.2158629217452747,0
2026-05-22 02:35:46.791568,56.31029169815134,2.656987376713227,33.2455556603885,179.10101232082167,49.52146772960588,0.2162162162162162,0
2026-05-22 03:35:46.791568,53.52640101838006,2.6656952925587936,38.97710639385594,165.01748268215883,53.132059650333886,0.21656951068715777,0
2026-05-22 04:35:46.791568,60.69512468512554,2.9152146265545498,37.455891780802865,177.02281693421082,47.44936608669541,0.21692280515809928,0
2026-05-22 05:35:46.791568,56.08752029110434,2.6328769520596933,36.32195770043995,162.4139758506039,48.235263308181416,0.2172760996290408,0
